Node_ID,Lon,Lat,Tract_Node
781,-157.8582379,21.3521596,0
782,-157.8546592,21.3567991,0
783,-157.8552392,21.3552922,0
784,-157.8533984,21.3593641,0
785,-157.8530612,21.3595888,0
786,-157.8505737,21.3618224,0
787,-157.8517952,21.3609826,0
788,-157.6732514,21.2946331,0
789,-157.6733374,21.2959124,0
790,-157.6717893,21.2918494,0
791,-157.779434,21.2705199,0
792,-157.8394092,21.3254156,0
793,-157.8485824,21.3206196,0
794,-157.8487515,21.3203698,0
795,-157.844355,21.3226861,0
796,-157.919417,21.3380974,0
797,-157.9192622,21.3376775,0
798,-157.9226815,21.3385666,0
799,-157.689012,21.2961337,0
800,-157.6977605,21.2964692,0
801,-157.698035,21.2948739,0
802,-157.6970371,21.2996741,0
803,-157.6969235,21.2998658,0
804,-157.8482,21.3188272,0
805,-157.8482693,21.3192429,0
806,-157.8481718,21.3186441,0
807,-157.8404781,21.3090715,0
808,-157.8402755,21.3084042,0
809,-157.8405057,21.3093742,0
810,-157.8389449,21.3077184,0
811,-157.837521,21.3087234,0
812,-157.8392283,21.3072958,0
813,-157.8429926,21.3055651,0
814,-157.8441857,21.3043388,0
815,-157.8574366,21.3012961,0
816,-157.8573603,21.3011993,0
817,-157.8577084,21.3016259,0
818,-157.8628701,21.3053331,0
819,-157.8632884,21.3062378,0
820,-157.8631742,21.3060514,0
821,-157.8626993,21.3054588,0
822,-157.8620662,21.3046456,0
823,-157.8546369,21.3092776,0
824,-157.8547443,21.308858,0
825,-157.8544834,21.3098535,0
826,-157.8554407,21.311552,0
827,-157.8555896,21.3114753,0
828,-157.8530419,21.3128913,0
829,-157.8563042,21.3128228,0
830,-157.854373,21.3101454,0
831,-157.8534082,21.3111732,0
832,-157.8563994,21.3129629,0
833,-157.8553298,21.3137658,0
834,-157.8577128,21.3145375,0
835,-157.8493255,21.3089421,0
836,-157.8494351,21.3090001,0
837,-157.8484648,21.3086311,0
838,-157.8536486,21.3094633,0
839,-157.8533496,21.3091817,0
840,-157.8530839,21.3089316,0
841,-157.8548212,21.3086533,0
842,-157.8557695,21.306807,0
843,-157.8531387,21.3112572,0
844,-157.8578202,21.3144025,0
845,-157.8558412,21.3165592,0
846,-157.8545703,21.3150686,0
847,-157.8543602,21.3148307,0
848,-157.8546516,21.3151712,0
849,-157.8530791,21.3158566,0
850,-157.8495193,21.3196836,0
851,-157.8494493,21.3197516,0
852,-157.866845,21.3143998,0
853,-157.8675671,21.3147397,0
854,-157.886756,21.3287298,0
855,-157.8890943,21.333863,0
856,-157.8869737,21.3357065,0
857,-157.8887054,21.334499,0
858,-157.8893446,21.334106,0
859,-157.8895023,21.3334822,0
860,-157.8897796,21.3336494,0
861,-157.8900822,21.3338524,0
862,-157.8899912,21.3336377,0
863,-157.8350964,21.3396166,0
864,-157.8039634,21.3156539,0
865,-157.8037952,21.3158832,0
866,-157.8040775,21.315475,0
867,-157.8324113,21.2795787,0
868,-157.832468,21.2794754,0
869,-157.8329647,21.2793895,0
870,-157.8312648,21.2815895,0
871,-157.8357242,21.2845585,0
872,-157.8327057,21.2791749,0
873,-157.8165396,21.2735277,0
874,-157.8161129,21.2736167,0
875,-157.8163461,21.2738756,0
876,-157.8167826,21.273237,0
877,-157.8296049,21.2966064,0
878,-157.8283384,21.2986694,0
879,-157.8298416,21.2957599,0
880,-157.8316013,21.2973336,0
881,-157.8210767,21.300019,0
882,-157.820991,21.3008951,0
883,-157.8226464,21.3057342,0
884,-157.8214682,21.3051066,0
885,-157.8227522,21.3057916,0
886,-157.8400465,21.2869751,0
887,-157.838898,21.2855256,0
888,-157.8022357,21.2911774,0
889,-157.8018329,21.291783,0
890,-157.8017707,21.2918729,0
891,-157.9047706,21.3359252,0
892,-157.9011057,21.3353632,0
893,-157.9182596,21.3379068,0
894,-157.9145148,21.3373547,0
895,-157.9152984,21.3374703,0
896,-157.9130101,21.3371373,0
897,-157.6993632,21.274866,0
898,-157.6990198,21.2748615,0
899,-157.9074526,21.3363129,0
900,-157.9079182,21.336391,0
901,-157.9264938,21.339171,0
902,-157.9265872,21.3387578,0
903,-157.9297287,21.3407294,0
904,-157.8338508,21.3010696,0
905,-157.8336628,21.3013339,0
906,-157.6996526,21.2748795,0
907,-157.8844682,21.3389215,0
908,-157.8860426,21.3416853,0
909,-157.8171795,21.2894806,0
910,-157.8172228,21.289665,0
911,-157.822489,21.2921318,0
912,-157.8223739,21.2923405,0
913,-157.8219556,21.2919302,0
914,-157.8122382,21.2875185,0
915,-157.8113555,21.2869805,0
916,-157.8180676,21.2898099,0
917,-157.817696,21.2897313,0
918,-157.8182518,21.2901517,0
919,-157.860289,21.3221099,0
920,-157.830816,21.2818608,0
921,-157.8310391,21.2822825,0
922,-157.8305378,21.2813599,0
923,-157.8331859,21.2880579,0
924,-157.8325927,21.287582,0
925,-157.8329645,21.287894,0
926,-157.8328332,21.2882245,0
927,-157.8512455,21.3055371,0
928,-157.8503526,21.3052177,0
929,-157.8513929,21.3055732,0
930,-157.8200699,21.2722396,0
931,-157.8212873,21.2739759,0
932,-157.8199323,21.271968,0
933,-157.8205856,21.2717917,0
934,-157.7980934,21.2977023,0
935,-157.798175,21.2974907,0
936,-157.7962046,21.3003777,0
937,-157.840855,21.3095375,0
938,-157.8396086,21.3097155,0
939,-157.7990639,21.2793748,0
940,-157.7992246,21.2787725,0
941,-157.7987491,21.2805543,0
942,-157.8811991,21.3282891,0
943,-157.8834249,21.329299,0
944,-157.8811213,21.3283648,0
945,-157.8806757,21.3288018,0
946,-157.8794731,21.3269734,0
947,-157.8795515,21.3269044,0
948,-157.8790398,21.327426,0
949,-157.8757479,21.3237834,0
950,-157.8758595,21.3238704,0
951,-157.8757332,21.3239063,0
952,-157.8779812,21.3256542,0
953,-157.8751914,21.3232801,0
954,-157.8748801,21.3230485,0
955,-157.8068036,21.3576708,0
956,-157.8067739,21.3571004,0
957,-157.7896291,21.278679,0
958,-157.6993971,21.2746431,0
959,-157.6703813,21.2915601,0
960,-157.6676859,21.292165,0
961,-157.6652752,21.2907452,0
962,-157.8419687,21.3065644,0
963,-157.67695,21.2951097,0
964,-157.6733635,21.2980382,0
965,-157.7050852,21.2755232,0
966,-157.7053962,21.2750613,0
967,-157.704736,21.2759018,0
968,-157.7046002,21.2761453,0
969,-157.704822,21.2759632,0
970,-157.7038786,21.275442,0
971,-157.7050394,21.2761551,0
972,-157.7021378,21.2796701,0
973,-157.7023087,21.2794305,0
974,-157.7939042,21.2685426,0
975,-157.793762,21.2688168,0
976,-157.7019641,21.2799137,0
977,-157.6973461,21.2867439,0
978,-157.6991428,21.2838584,0
979,-157.6967475,21.2878523,0
980,-157.7021608,21.2882177,0
981,-157.6950025,21.290477,0
982,-157.6939385,21.2915241,0
983,-157.693271,21.2921534,0
984,-157.6908807,21.2944629,0
985,-157.6903236,21.2949285,0
986,-157.7022153,21.2939938,0
987,-157.7023533,21.2945972,0
988,-157.7024496,21.2928853,0
989,-157.7048033,21.2867935,0
990,-157.7010993,21.2895619,0
991,-157.71531,21.2830209,0
992,-157.715234,21.2831311,0
993,-157.7141681,21.2825326,0
994,-157.7105805,21.3043931,0
995,-157.7100357,21.304764,0
996,-157.7106533,21.3021747,0
997,-157.8332484,21.3413479,0
998,-157.717564,21.2845377,0
999,-157.71746,21.2846881,0
1000,-157.7156918,21.2865087,0
1001,-157.719496,21.2858919,0
1002,-157.71526,21.2870011,0
1003,-157.7056909,21.286711,0
1004,-157.7059627,21.2872184,0
1005,-157.706056,21.2873985,0
1006,-157.7073516,21.2899909,0
1007,-157.7133604,21.2891018,0
1008,-157.7139507,21.288518,0
1009,-157.7121686,21.2899615,0
1010,-157.7104571,21.293577,0
1011,-157.710931,21.2954857,0
1012,-157.7093298,21.2938165,0
1013,-157.8678512,21.3399064,0
1014,-157.8696114,21.3365651,0
1015,-157.7860774,21.2725323,0
1016,-157.7869266,21.2714396,0
1017,-157.789039,21.269451,0
1018,-157.7892729,21.269224,0
1019,-157.7893662,21.2695393,0
1020,-157.7892191,21.269113,0
1021,-157.7897803,21.2687756,0
1022,-157.7852085,21.274725,0
1023,-157.7850444,21.2747275,0
1024,-157.7865106,21.2744548,0
1025,-157.8476942,21.3053857,0
1026,-157.852328,21.3111701,0
1027,-157.8710073,21.3346205,0
1028,-157.8123453,21.287334,0
1029,-157.820584,21.287731,0
1030,-157.815379,21.2895686,0
1031,-157.871414,21.3033334,0
1032,-157.8735965,21.3052871,0
1033,-157.9311891,21.3511249,0
1034,-157.8574789,21.3088636,0
1035,-157.8580955,21.3050705,0
1036,-157.841457,21.2889394,0
1037,-157.823164,21.2929089,0
1038,-157.8264634,21.299109,0
1039,-157.8265803,21.299074,0
1040,-157.8252704,21.299335,0
1041,-157.9020054,21.3318638,0
1042,-157.902375,21.3296719,0
1043,-157.8418067,21.2890254,0
1044,-157.8412323,21.288862,0
1045,-157.8213128,21.2717071,0
1046,-157.9182214,21.3141457,0
1047,-157.9167875,21.3151577,0
1048,-157.9182706,21.3141997,0
1049,-157.9202462,21.3127675,0
1050,-157.9158675,21.3158096,0
1051,-157.9168345,21.3152156,0
1052,-157.9144437,21.3168148,0
1053,-157.9159135,21.3158657,0
1054,-157.9144897,21.3168688,0
1055,-157.9127325,21.3180243,0
1056,-157.9115164,21.3188777,0
1057,-157.9127799,21.3180773,0
1058,-157.9102564,21.3197657,0
1059,-157.9115658,21.3189303,0
1060,-157.9087295,21.3208426,0
1061,-157.9103035,21.3198235,0
1062,-157.9074464,21.3217504,0
1063,-157.9087745,21.3208985,0
1064,-157.9074943,21.3218059,0
1065,-157.9028361,21.3262313,0
1066,-157.9015992,21.3342263,0
1067,-157.9018411,21.3328599,0
1068,-157.9015399,21.3349428,0
1069,-157.9015618,21.3346786,0
1070,-157.9014238,21.3349252,0
1071,-157.9302993,21.3325204,0
1072,-157.9303771,21.3325507,0
1073,-157.926653,21.3383887,0
1074,-157.916363,21.3337778,0
1075,-157.7846258,21.2782671,0
1076,-157.7846397,21.2780586,0
1077,-157.7845189,21.2782507,0
1078,-157.7844812,21.2784835,0
1079,-157.7844663,21.2787424,0
1080,-157.7846223,21.2784984,0
1081,-157.7878843,21.278607,0
1082,-157.7878433,21.2788226,0
1083,-157.7879403,21.2783082,0
1084,-157.7875274,21.2785643,0
1085,-157.7877026,21.279619,0
1086,-157.7847468,21.2785108,0
1087,-157.8215307,21.2925459,0
1088,-157.8215974,21.2925969,0
1089,-157.8212422,21.2933591,0
1090,-157.8219143,21.2920059,0
1091,-157.8213401,21.2933732,0
1092,-157.8211717,21.2949324,0
1093,-157.8211492,21.2956117,0
1094,-157.8211432,21.296015,0
1095,-157.821112,21.2968321,0
1096,-157.8212108,21.2968365,0
1097,-157.8210249,21.2990736,0
1098,-157.8207598,21.2967995,0
1099,-157.8235526,21.2969268,0
1100,-157.8212377,21.29602,0
1101,-157.8211393,21.299067,0
1102,-157.8227979,21.2991898,0
1103,-157.8211809,21.3000168,0
1104,-157.8204077,21.3017817,0
1105,-157.8210857,21.3009356,0
1106,-157.8211646,21.3022136,0
1107,-157.8189393,21.3037814,0
1108,-157.8105062,21.2901782,0
1109,-157.810182,21.2903802,0
1110,-157.8512137,21.3289449,0
1111,-157.8503523,21.3295605,0
1112,-157.8112838,21.289002,0
1113,-157.8103635,21.2908044,0
1114,-157.8104364,21.2922367,0
1115,-157.8104415,21.2922861,0
1116,-157.8522109,21.3282379,0
1117,-157.8046704,21.2971656,0
1118,-157.8066807,21.2980525,0
1119,-157.8054434,21.2969799,0
1120,-157.8064027,21.2982693,0
1121,-157.8334977,21.2866915,0
1122,-157.8332188,21.286113,0
1123,-157.8025185,21.2981378,0
1124,-157.8019666,21.2982804,0
1125,-157.8036944,21.2990563,0
1126,-157.8022844,21.3009179,0
1127,-157.8046556,21.2983252,0
1128,-157.8022206,21.3019793,0
1129,-157.8154248,21.288582,0
1130,-157.8171446,21.2882608,0
1131,-157.8237209,21.2875968,0
1132,-157.8234524,21.2874155,0
1133,-157.8234704,21.2876129,0
1134,-157.8241436,21.2875743,0
1135,-157.8239948,21.287871,0
1136,-157.8260487,21.2875813,0
1137,-157.826158,21.287456,0
1138,-157.8231695,21.2876254,0
1139,-157.8219021,21.2876616,0
1140,-157.8248866,21.288645,0
1141,-157.8235653,21.2878902,0
1142,-157.8249506,21.2887016,0
1143,-157.825457,21.2891332,0
1144,-157.8155245,21.2890093,0
1145,-157.817539,21.2896926,0
1146,-157.8183223,21.2901336,0
1147,-157.8181442,21.2898439,0
1148,-157.819114,21.2902396,0
1149,-157.8236118,21.2900482,0
1150,-157.8180412,21.2902164,0
1151,-157.8177542,21.2902834,0
1152,-157.8323441,21.2894695,0
1153,-157.8175899,21.2903417,0
1154,-157.8224423,21.29134,0
1155,-157.8218422,21.2919222,0
1156,-157.8208916,21.2913555,0
1157,-157.8211284,21.2964884,0
1158,-157.8212627,21.2954098,0
1159,-157.8245475,21.2970301,0
1160,-157.8247438,21.2970798,0
1161,-157.8252384,21.2974346,0
1162,-157.8208487,21.3027397,0
1163,-157.8210493,21.302416,0
1164,-157.820683,21.3030386,0
1165,-157.8210304,21.3030224,0
1166,-157.8234038,21.3067498,0
1167,-157.8207865,21.3077137,0
1168,-157.82382,21.3066717,0
1169,-157.8328104,21.3421449,0
1170,-157.8043545,21.3150164,0
1171,-157.804415,21.3149175,0
1172,-157.8320299,21.2902997,0
1173,-157.8317191,21.291054,0
1174,-157.8406023,21.3080014,0
1175,-157.8153352,21.3256079,0
1176,-157.861329,21.3229119,0
1177,-157.7948765,21.2783971,0
1178,-157.7910173,21.2788336,0
1179,-157.8068774,21.2739342,0
1180,-157.8071369,21.274184,0
1181,-157.8066056,21.2736662,0
1182,-157.8008992,21.2816818,0
1183,-157.7997416,21.2810662,0
1184,-157.8020586,21.282234,0
1185,-157.8010385,21.2813972,0
1186,-157.7999804,21.2832354,0
1187,-157.807563,21.2850387,0
1188,-157.8078886,21.2852078,0
1189,-157.8067107,21.2846082,0
1190,-157.8007089,21.2734068,0
1191,-157.7999541,21.2730185,0
1192,-157.8314082,21.2918267,0
1193,-157.8019176,21.2719767,0
1194,-157.804989,21.2720618,0
1195,-157.8051905,21.272261,0
1196,-157.8046053,21.2716829,0
1197,-157.8040406,21.271119,0
1198,-157.8034785,21.2705153,0
1199,-157.798823,21.2826398,0
1200,-157.7982767,21.2823616,0
1201,-157.7991444,21.2828101,0
1202,-157.8032536,21.2703252,0
1203,-157.8059208,21.2729916,0
1204,-157.8061986,21.2732593,0
1205,-157.8011418,21.2838271,0
1206,-157.8022901,21.2844318,0
1207,-157.8002209,21.2854144,0
1208,-157.7896489,21.2779595,0
1209,-157.8310878,21.2925931,0
1210,-157.8307766,21.2933496,0
1211,-157.8304421,21.2941369,0
1212,-157.7553409,21.2778152,0
1213,-157.757445,21.2773124,0
1214,-157.7444178,21.27992,0
1215,-157.7443159,21.2799511,0
1216,-157.7392688,21.2808745,0
1217,-157.7393529,21.2808576,0
1218,-157.7392921,21.281804,0
1219,-157.7306211,21.2827388,0
1220,-157.7250019,21.2854448,0
1221,-157.7347381,21.2820768,0
1222,-157.7361576,21.2816796,0
1223,-157.7346138,21.2819434,0
1224,-157.7550808,21.2778756,0
1225,-157.772192,21.2768623,0
1226,-157.7721455,21.2770465,0
1227,-157.7674632,21.2760036,0
1228,-157.7586864,21.2770156,0
1229,-157.7134865,21.2838707,0
1230,-157.8593776,21.3549655,0
1231,-157.7361083,21.2815357,0
1232,-157.7636584,21.2762954,0
1233,-157.7443466,21.2800647,0
1234,-157.7444452,21.2800358,0
1235,-157.776254,21.2775608,0
1236,-157.7794424,21.2778868,0
1237,-157.8301389,21.2948815,0
1238,-157.7674295,21.2761555,0
1239,-157.7796655,21.277911,0
1240,-157.776273,21.2774074,0
1241,-157.747363,21.2792584,0
1242,-157.7392847,21.2807213,0
1243,-157.7231258,21.2859231,0
1244,-157.7231476,21.2860794,0
1245,-157.7213177,21.286123,0
1246,-157.8399462,21.2897026,0
1247,-157.8398778,21.2919379,0
1248,-157.8443016,21.2938918,0
1249,-157.8289893,21.2944669,0
1250,-157.8466228,21.2937966,0
1251,-157.8465842,21.293891,0
1252,-157.8485315,21.293789,0
1253,-157.8491394,21.2939946,0
1254,-157.847421,21.2933734,0
1255,-157.851804,21.2945443,0
1256,-157.8524479,21.2940671,0
1257,-157.850363,21.2938741,0
1258,-157.8531629,21.2962172,0
1259,-157.8512389,21.2949601,0
1260,-157.7995107,21.2840778,0
1261,-157.8032119,21.2828331,0
1262,-157.7894636,21.2836513,0
1263,-157.7913846,21.2849525,0
1264,-157.7876476,21.2870598,0
1265,-157.7908457,21.2903569,0
1266,-157.7908521,21.2904202,0
1267,-157.7931356,21.2896783,0
1268,-157.7923671,21.2912848,0
1269,-157.7929734,21.2921035,0
1270,-157.791985,21.2919553,0
1271,-157.8889465,21.3162725,0
1272,-157.8916875,21.3217503,0
1273,-157.849727,21.2940375,0
1274,-157.8312353,21.299332,0
1275,-157.8497395,21.2941149,0
1276,-157.8503847,21.2939558,0
1277,-157.7843582,21.2782302,0
1278,-157.8525623,21.3078267,0
1279,-157.8525405,21.3077782,0
1280,-157.8417059,21.3162008,0
1281,-157.8414324,21.3164191,0
1282,-157.8433547,21.3157975,0
1283,-157.8647779,21.3183683,0
1284,-157.8658134,21.319858,0
1285,-157.8646325,21.3179047,0
1286,-157.8662595,21.3183752,0
1287,-157.9173817,21.3616795,0
1288,-157.9180178,21.3614927,0
1289,-157.9166941,21.3617281,0
1290,-157.8638307,21.318592,0
1291,-157.9159524,21.3619551,0
1292,-157.9141021,21.3639069,0
1293,-157.913509,21.3605464,0
1294,-157.9121725,21.3610839,0
1295,-157.9109719,21.3621249,0
1296,-157.8675705,21.3188127,0
1297,-157.8728379,21.3219109,0
1298,-157.9199403,21.3612596,0
1299,-157.9222881,21.3594162,0
1300,-157.9191115,21.361291,0
1301,-157.9180329,21.3632296,0
1302,-157.9134143,21.3649386,0
1303,-157.8073837,21.2834394,0
1304,-157.8072088,21.283749,0
1305,-157.8631473,21.3079971,0
1306,-157.8628177,21.3075805,0
1307,-157.8639008,21.3087001,0
1308,-157.9015254,21.335428,0
1309,-157.901805,21.33547,0
1310,-157.8571887,21.3108763,0
1311,-157.8575265,21.3115036,0
1312,-157.8990922,21.3448619,0
1313,-157.8993381,21.3444894,0
1314,-157.8734249,21.32226,0
1315,-157.8981374,21.3443913,0
1316,-157.8995138,21.3450767,0
1317,-157.8984149,21.3458126,0
1318,-157.9023922,21.3480093,0
1319,-157.9021202,21.3464379,0
1320,-157.9019565,21.3485056,0
1321,-157.900572,21.349377,0
1322,-157.8418746,21.2990614,0
1323,-157.8407783,21.2986712,0
1324,-157.8419741,21.2990957,0
1325,-157.8479747,21.2908888,0
1326,-157.8478028,21.2908176,0
1327,-157.8469653,21.2932656,0
1328,-157.8470013,21.2931833,0
1329,-157.8467443,21.2938783,0
1330,-157.8465278,21.2943886,0
1331,-157.8463438,21.2948043,0
1332,-157.8462476,21.2947569,0
1333,-157.847878,21.2954902,0
1334,-157.8454011,21.2943894,0
1335,-157.8457721,21.2945562,0
1336,-157.7900739,21.2741498,0
1337,-157.7905586,21.2743738,0
1338,-157.8541451,21.3099308,0
1339,-157.8827156,21.3363699,0
1340,-157.8830222,21.3366044,0
1341,-157.8823234,21.3360755,0
1342,-157.8897231,21.3411304,0
1343,-157.889302,21.3415322,0
1344,-157.8892692,21.3415512,0
1345,-157.889491,21.34197,0
1346,-157.8884876,21.3421119,0
1347,-157.8882131,21.3427326,0
1348,-157.8880805,21.3430059,0
1349,-157.8872181,21.3449331,0
1350,-157.8866613,21.3442822,0
1351,-157.8942726,21.351262,0
1352,-157.8758173,21.3236884,0
1353,-157.8099136,21.2780997,0
1354,-157.8099118,21.2781291,0
1355,-157.8099213,21.2774376,0
1356,-157.7968883,21.2816261,0
1357,-157.7963178,21.2813327,0
1358,-157.7969499,21.2816578,0
1359,-157.9313016,21.3512401,0
1360,-157.9319823,21.3518497,0
1361,-157.8780437,21.32559,0
1362,-157.8759281,21.3237836,0
1363,-157.8800305,21.3264016,0
1364,-157.8394813,21.3063476,0
1365,-157.8487924,21.3054474,0
1366,-157.8876181,21.3435252,0
1367,-157.8842492,21.345224,0
1368,-157.8816615,21.3278032,0
1369,-157.8775164,21.3404464,0
1370,-157.87686,21.3407115,0
1371,-157.8786055,21.3399503,0
1372,-157.857237,21.3320684,0
1373,-157.8562831,21.3324502,0
1374,-157.8584154,21.3318568,0
1375,-157.8116137,21.2890745,0
1376,-157.8490848,21.3047603,0
1377,-157.8653858,21.3309432,0
1378,-157.8654365,21.3310117,0
1379,-157.8002132,21.31832,0
1380,-157.7995623,21.3188208,0
1381,-157.8001854,21.3177249,0
1382,-157.862373,21.3249762,0
1383,-157.8627051,21.3247994,0
1384,-157.8621263,21.3253715,0
1385,-157.8626606,21.3262463,0
1386,-157.8699987,21.3265873,0
1387,-157.8701502,21.3267947,0
1388,-157.8698258,21.3263491,0
1389,-157.8702964,21.3269921,0
1390,-157.8578998,21.3232372,0
1391,-157.8593585,21.3220645,0
1392,-157.8557127,21.3249235,0
1393,-157.8555988,21.3250098,0
1394,-157.8559799,21.324721,0
1395,-157.7843144,21.3027489,0
1396,-157.7846416,21.3025175,0
1397,-157.8000939,21.2943474,0
1398,-157.7836767,21.3033925,0
1399,-157.8324806,21.2789998,0
1400,-157.8693456,21.3358751,0
1401,-157.8683626,21.334612,0
1402,-157.8676871,21.3337913,0
1403,-157.8140613,21.2804554,0
1404,-157.8140569,21.2804014,0
1405,-157.8141429,21.2818007,0
1406,-157.8534651,21.2937923,0
1407,-157.8531123,21.2935767,0
1408,-157.8564976,21.2955575,0
1409,-157.7991723,21.2957174,0
1410,-157.7988427,21.29622,0
1411,-157.7993224,21.2954955,0
1412,-157.7994346,21.2953297,0
1413,-157.8485907,21.3059434,0
1414,-157.8542593,21.3147187,0
1415,-157.8534795,21.3138087,0
1416,-157.8438535,21.3206942,0
1417,-157.8445269,21.3205784,0
1418,-157.8546079,21.3035902,0
1419,-157.8526553,21.305033,0
1420,-157.8534164,21.3031468,0
1421,-157.8545689,21.3014777,0
1422,-157.8546814,21.3016738,0
1423,-157.8541691,21.3009049,0
1424,-157.7897998,21.2684364,0
1425,-157.7900725,21.2669381,0
1426,-157.7901759,21.2686285,0
1427,-157.7906778,21.268553,0
1428,-157.8431552,21.3208381,0
1429,-157.7894303,21.2689348,0
1430,-157.7844852,21.2803517,0
1431,-157.784539,21.2779904,0
1432,-157.7848526,21.2782873,0
1433,-157.7836314,21.2780711,0
1434,-157.7845812,21.280655,0
1435,-157.7845228,21.2805247,0
1436,-157.7841976,21.2805542,0
1437,-157.7845929,21.2787103,0
1438,-157.7843649,21.2805553,0
1439,-157.7843179,21.27847,0
1440,-157.7838541,21.2780746,0
1441,-157.7825721,21.2753776,0
1442,-157.7875089,21.2742514,0
1443,-157.7906669,21.2741877,0
1444,-157.8629605,21.3105413,0
1445,-157.7913813,21.2750069,0
1446,-157.7882221,21.2763594,0
1447,-157.7917802,21.2793295,0
1448,-157.7928788,21.279538,0
1449,-157.8635957,21.3102513,0
1450,-157.9175944,21.3338706,0
1451,-157.9149422,21.3349534,0
1452,-157.8426017,21.3037563,0
1453,-157.7077935,21.2853586,0
1454,-157.7085724,21.2854411,0
1455,-157.9298823,21.3408729,0
1456,-157.9300696,21.3412049,0
1457,-157.8633277,21.3112693,0
1458,-157.8625047,21.3117529,0
1459,-157.8311551,21.2890698,0
1460,-157.8334941,21.2898708,0
1461,-157.8386135,21.2900727,0
1462,-157.8382014,21.2901873,0
1463,-157.8138594,21.2784208,0
1464,-157.8139694,21.2795381,0
1465,-157.8139791,21.279755,0
1466,-157.8143429,21.2794221,0
1467,-157.8139501,21.2791392,0
1468,-157.8309494,21.2836222,0
1469,-157.8313249,21.2839704,0
1470,-157.8307736,21.2834665,0
1471,-157.8319831,21.2842775,0
1472,-157.8218598,21.2746055,0
1473,-157.8213486,21.2739194,0
1474,-157.8223796,21.2753681,0
1475,-157.8224438,21.2755279,0
1476,-157.8221547,21.2750214,0
1477,-157.8201384,21.2721788,0
1478,-157.8640181,21.312557,0
1479,-157.9169776,21.3322659,0
1480,-157.9150691,21.3340302,0
1481,-157.9268485,21.3388198,0
1482,-157.8594119,21.3220169,0
1483,-157.8348573,21.3083629,0
1484,-157.8369713,21.3093464,0
1485,-157.8569201,21.3106917,0
1486,-157.8568953,21.3107075,0
1487,-157.8559371,21.3112756,0
1488,-157.863774,21.3136071,0
1489,-157.835141,21.3059676,0
1490,-157.8350298,21.3058692,0
1491,-157.8299149,21.2921632,0
1492,-157.8321964,21.2930182,0
1493,-157.8359803,21.3104343,0
1494,-157.8380806,21.3101096,0
1495,-157.8178795,21.288152,0
1496,-157.8182623,21.2880639,0
1497,-157.8147382,21.2887041,0
1498,-157.9013786,21.3354028,0
1499,-157.901354,21.335675,0
1500,-157.9013532,21.3357979,0
1501,-157.9013507,21.336196,0
1502,-157.8546261,21.3103943,0
1503,-157.8840913,21.3387797,0
1504,-157.864206,21.314439,0
1505,-157.8601993,21.3278695,0
1506,-157.8624597,21.3295184,0
1507,-157.8642184,21.3148937,0
1508,-157.847599,21.3083375,0
1509,-157.8479902,21.3073946,0
1510,-157.844967,21.3091919,0
1511,-157.8650621,21.3152335,0
1512,-157.8366035,21.3048434,0
1513,-157.8565634,21.2959112,0
1514,-157.8554992,21.296692,0
1515,-157.8568395,21.2957185,0
1516,-157.819871,21.3043987,0
1517,-157.818541,21.3066554,0
1518,-157.8199833,21.3042338,0
1519,-157.8505395,21.3100261,0
1520,-157.8641839,21.3162574,0
1521,-157.8642151,21.3164727,0
1522,-157.8639229,21.3162753,0
1523,-157.899237,21.3588143,0
1524,-157.8992982,21.3599071,0
1525,-157.8986492,21.3599106,0
1526,-157.8901056,21.3432728,0
1527,-157.8903584,21.3433191,0
1528,-157.8898745,21.3432736,0
1529,-157.8904578,21.3433445,0
1530,-157.889147,21.3432566,0
1531,-157.876747,21.3425901,0
1532,-157.8751378,21.3418086,0
1533,-157.8776771,21.3424323,0
1534,-157.8463608,21.3429972,0
1535,-157.8464204,21.3427105,0
1536,-157.7552145,21.2783227,0
1537,-157.7555743,21.279412,0
1538,-157.7551975,21.2776991,0
1539,-157.7516772,21.2781942,0
1540,-157.7110657,21.2844501,0
